verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Jer.2.32,התשכח בתולה עדיה כלה קשריה ועמי שכחוני ימים אין מספר,422.99744645258954,30847.2458102657,0.2,302.1410331804211,22033.747007332644,0.5922235110643189,0.09441529203559126,0.5997023715373447,0.27685046379723277,0.4623896343901382,0.6934354144325707,0.579508538968416,False,0.8354193478418556,1.0,False,2,2,False
Jer.2.33,מה תיטבי דרכך לבקש אהבה לכן גם את הרעות למדתי למדת את דרכיך,100.42529328176161,3899.048234890788,0.15384615384615385,76.7958125095824,2981.625120798838,-0.23408387641176956,-0.16072768931890188,0.0,0.5925400685044864,0.5638460599812901,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,2,2,False
Jer.2.34,גם בכנפיך נמצאו דם נפשות אביונים נקיים לא במחתרת מצאתים כי על כל אלה,100.51665439144945,4905.757292113355,0.2857142857142857,63.96514370364965,3121.8455495266808,-0.28113202941470217,-0.1588498796741025,0.0,0.6106954322544242,0.5631064253003973,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,2,2,False
Jer.2.35,ותאמרי כי נקיתי אך שב אפו ממני הנני נשפט אותך על אמרך לא חטאתי,137.58271919306256,990.3193105718407,0.14285714285714285,107.00878159460423,770.2483526669872,-0.12329741518476697,-0.19034209473156186,0.0,0.549064206199823,0.575479465134816,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,2,2,False
Jer.2.36,מה תזלי מאד לשנות את דרכך גם ממצרים תבושי כאשר בשת מאשור,590.0991114323027,87013.63428010975,0.16666666666666666,442.57433357422707,65260.22571008231,1.1071715237960889,0.6732974089651178,1.2958233614285917,0.13410988838116322,0.250379050419951,0.6934354144325707,0.579508538968416,False,0.43189227208392134,1.0,False,2,2,False
Jer.2.37,גם מאת זה תצאי וידיך על ראשך כי מאס יהוה במבטחיך ולא תצליחי להם,109.88708668142233,1132.4830750313827,0.21428571428571427,76.92096067699563,792.7381525219679,-0.23362497670688653,-0.19004091491446645,0.0,0.5923619321683627,0.5753614653802794,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,2,2,False
Jer.3.1,לאמר הן ישלח איש את אשתו והלכה מאתו והיתה לאיש אחר הישוב אליה עוד הלוא חנוף תחנף הארץ ההיא ואת זנית רעים רבים ושוב אלי נאם יהוה,70.52415105201128,889.7314334790747,0.18518518518518517,51.46356968660283,649.2634784847302,-0.3269734408039152,-0.19196230489405708,0.0,0.6281560133739075,0.5761141337072189,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.2,שאי עיניך על שפים וראי איפה לא שגלת שכבת על דרכים ישבת להם כערבי במדבר ותחניפי ארץ בזנותיך וברעתך,297.67803916146977,33490.5536595953,0.2631578947368421,195.03043945061813,21942.08688042451,0.1994649044588248,0.09318779421724054,0.22015951740009532,0.420949546949883,0.4628771854982894,0.6934354144325707,0.579508538968416,False,0.9760562055720002,1.0,False,3,2,False
Jer.3.3,וימנעו רבבים ומלקוש לוא היה ומצח אשה זונה היה לך מאנת הכלם,228.6021128953003,90855.56493606923,0.4166666666666667,124.6920615792547,49557.58087421958,-0.05845545917333597,0.46301009071084376,0.46301009071084376,0.5233070798891385,0.3216785671126017,0.6934354144325707,0.579508538968416,False,0.8983557131230748,1.0,False,3,2,False
Jer.3.4,הלוא מעתה קראתי קראת לי אבי אלוף נערי אתה,394.5365076403094,2022.997823699034,0.0,394.5365076403094,2022.997823699034,0.9310239652664694,-0.17356547337500328,0.9310239652664694,0.1759205837819191,0.5688965158178266,0.6934354144325707,0.579508538968416,False,0.6482992964982442,1.0,False,3,2,False
Jer.3.5,הינטר לעולם אם ישמר לנצח הנה דברתי דברת ותעשי הרעות ותוכל,930.2439230105375,24974.10855470775,0.18181818181818182,682.1788768743941,18314.34627345235,1.9857657252278622,0.044605669897646916,1.9862666440527956,0.023529671597939016,0.48221081161763474,0.6934354144325707,0.579508538968416,False,0.13909090168510405,1.0,False,3,2,False
Jer.3.6,ויאמר יהוה אלי בימי יאשיהו המלך הראית אשר עשתה משבה ישראל הלכה היא על כל הר גבה ואל תחת כל עץ רענן ותזני שם,185.09135500053077,267.3645884864598,0.125,148.07308400042461,213.89167078916785,0.027279270393337718,-0.19779273478919934,0.027279270393337718,0.48911849527253815,0.5783963846610441,0.6934354144325707,0.579508538968416,False,0.9996279899163205,1.0,False,3,2,False
Jer.3.7,ואמר אחרי עשותה את כל אלה אלי תשוב ולא שבה ותראה ותרא בגודה אחותה יהודה,189.70487406624855,1506.2788739327066,0.2,135.50348147589182,1075.9134813805047,-0.018811591408567856,-0.18624867601943434,0.0,0.5075042965735307,0.5738751231260353,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.8,וארא כי על כל אדות אשר נאפה משבה ישראל שלחתיה ואתן את ספר כריתתיה אליה ולא יראה בגדה יהודה אחותה ותלך ותזן גם היא,152.04508282949368,4913.692826756542,0.20833333333333334,107.32594082081906,3468.4890541810882,-0.12213443950306695,-0.15420768507911575,0.0,0.5486037263699685,0.5612770085718058,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.9,והיה מקל זנותה ותחנף את הארץ ותנאף את האבן ואת העץ,348.1671186416451,5460.79453381092,0.2727272727272727,225.28460617988802,3533.4552865835367,0.3104024313160965,-0.15333766764372211,0.3104024313160965,0.37812747273395025,0.5609340012922504,0.6934354144325707,0.579508538968416,False,0.9529671607999852,1.0,False,3,2,False
Jer.3.10,וגם בכל זאת לא שבה אלי בגודה אחותה יהודה בכל לבה כי אם בשקר נאם יהוה,61.82236510752341,186.51611441564287,0.0625,54.9532134289097,165.79210170279367,-0.31417743654279173,-0.19843687655627665,0.0,0.6233068606446733,0.5786483661300619,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.11,ויאמר יהוה אלי צדקה נפשה משבה ישראל מבגדה יהודה,145.71160669726547,15642.514888967786,0.1111111111111111,119.21858729776264,12798.421272791824,-0.07852587478052414,-0.029262719039704843,0.0,0.531295125665297,0.5116724699715866,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.12,הלך וקראת את הדברים האלה צפונה ואמרת שובה משבה ישראל נאם יהוה לוא אפיל פני בכם כי חסיד אני נאם יהוה לא אטור לעולם,38.65013677935138,708.5572034960938,0.08333333333333333,33.128688668015464,607.3347458537947,-0.3942047208330745,-0.19252380780232017,0.0,0.6532850497033217,0.5763340396036625,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.13,אך דעי עונך כי ביהוה אלהיך פשעת ותפזרי את דרכיך לזרים תחת כל עץ רענן ובקולי לא שמעתם נאם יהוה,93.93481728079938,2346.9258067251544,0.2,67.09629805771385,1676.3755762322533,-0.26965055238852453,-0.17820738329711952,0.0,0.6062854474110664,0.5707199442474999,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.14,שובו בנים שובבים נאם יהוה כי אנכי בעלתי בכם ולקחתי אתכם אחד מעיר ושנים ממשפחה והבאתי אתכם ציון,6.217811336723523,15.115793299469335,0.05555555555555555,5.59603020305117,13.6042139695224,-0.49516288191024055,-0.20047495250569383,0.0,0.6897574253241798,0.5794454273186005,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.15,ונתתי לכם רעים כלבי ורעו אתכם דעה והשכיל,283.3569852797201,42025.41586229355,0.125,226.68558822377608,33620.33268983484,0.3155396239716134,0.24958100178482326,0.402313224674585,0.3761759854392125,0.4014556960488457,0.6934354144325707,0.579508538968416,False,0.9222601237149248,1.0,False,3,2,False
Jer.3.16,והיה כי תרבו ופריתם בארץ בימים ההמה נאם יהוה לא יאמרו עוד ארון ברית יהוה ולא יעלה על לב ולא יזכרו בו ולא יפקדו ולא יעשה עוד,10.117184855602853,180.01691852627158,0.037037037037037035,9.419447969009553,167.60195862790803,-0.48114297797789335,-0.19841263924064068,0.0,0.6847925577940921,0.5786388853301795,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.17,בעת ההיא יקראו לירושלם כסא יהוה ונקוו אליה כל הגוים לשם יהוה לירושלם ולא ילכו עוד אחרי שררות לבם הרע,38.04251309098289,1340.2374413580308,0.05,34.58410280998444,1218.397673961846,-0.38886793377468465,-0.18434055040972017,0.0,0.6513130779905616,0.5731268478274645,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.18,בימים ההמה ילכו בית יהודה על בית ישראל ויבאו יחדו מארץ צפון על הארץ אשר הנחלתי את אבותיכם,121.91664505974386,522.9043031181262,0.0,121.91664505974386,522.9043031181262,-0.0686324985024499,-0.19365448684190184,0.0,0.5273589251074161,0.5767767843264032,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.19,ואנכי אמרתי איך אשיתך בבנים ואתן לך ארץ חמדה נחלת צבי צבאות גוים ואמר אבי תקראו תקראי לי ומאחרי לא תשובו תשובי,93.7848404457393,3370.791451420295,0.22727272727272727,64.47707780644578,2317.419122851453,-0.2792548432477088,-0.16962263023724722,0.0,0.6099753709412647,0.5673465379524095,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.20,אכן בגדה אשה מרעה כן בגדתם בי בית ישראל נאם יהוה,146.58564472617724,641.6419894149561,0.18181818181818182,107.4961394658633,470.5374589043011,-0.12151034640129266,-0.1943557752777209,0.0,0.5483565899079449,0.5770513421027805,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.21,קול על שפיים נשמע בכי תחנוני בני ישראל כי העוו את דרכם שכחו את יהוה אלהיהם,71.15208454794075,1098.9483726472301,0.0625,63.24629737594733,976.8429979086491,-0.28376793191697053,-0.18757541215243728,0.0,0.611705884333303,0.5743952488242511,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.22,שובו בנים שובבים ארפה משובתיכם הננו אתנו לך כי אתה יהוה אלהינו,46.51983577913836,2033.9997412202326,0.08333333333333333,39.874144953547166,1743.428349617342,-0.3694701365182222,-0.1773094232372665,0.0,0.6441113357088402,0.5703673253018406,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.23,אכן לשקר מגבעות המון הרים אכן ביהוה אלהינו תשועת ישראל,324.47188971793776,35251.71997088496,0.0,324.47188971793776,35251.71997088496,0.6741074386252754,0.271428280377195,0.7267008670687346,0.2501215053230347,0.3930308267794238,0.6934354144325707,0.579508538968416,False,0.7679373880770508,1.0,False,3,2,False
Jer.3.24,והבשת אכלה את יגיע אבותינו מנעורינו את צאנם ואת בקרם את בניהם ואת בנותיהם,31.719362521092275,3575.1551374445494,0.14285714285714285,24.670615294182884,2780.6762180124274,-0.42521921713260524,-0.16341876501441682,0.0,0.6646615617696676,0.5649056354301839,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.3.25,נשכבה בבשתנו ותכסנו כלמתנו כי ליהוה אלהינו חטאנו אנחנו ואבותינו מנעורינו ועד היום הזה ולא שמענו בקול יהוה אלהינו,14.700870975977146,1654.8992067415838,0.2631578947368421,9.631605122191925,1084.2443078651756,-0.4803650292711996,-0.1861371109182291,0.0,0.6845160718917076,0.5738313799398065,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,3,2,False
Jer.4.1,אם תשוב ישראל נאם יהוה אלי תשוב ואם תסיר שקוציך מפני ולא תנוד,89.96006112680396,918.1170730044466,0.23076923076923078,61.55162077097113,628.1853657398844,-0.28998205881926764,-0.1922445796222514,0.0,0.6140850184179794,0.5762246861946425,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.2,ונשבעת חי יהוה באמת במשפט ובצדקה והתברכו בו גוים ובו יתהללו,164.21401389192286,52306.8896772675,0.09090909090909091,138.95031944701165,44259.67588076481,-0.006172549539871228,0.3920613909800114,0.3920613909800114,0.5024624753524477,0.347506426972008,0.6934354144325707,0.579508538968416,False,0.9260231291643514,1.0,False,4,2,False
Jer.4.3,כי כה אמר יהוה לאיש יהודה ולירושלם נירו לכם ניר ואל תזרעו אל קוצים,60.47205966421253,1224.695246786864,0.21428571428571427,42.33044176494877,857.2866727508047,-0.3604632616661488,-0.18917649141396142,0.0,0.6407496372184509,0.5750227539462065,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.4,המלו ליהוה והסרו ערלות לבבכם איש יהודה וישבי ירושלם פן תצא כאש חמתי ובערה ואין מכבה מפני רע מעלליכם,69.09489056151287,9290.197905100275,0.15789473684210525,52.512116826749775,7060.550407876208,-0.3231285744897282,-0.10610337163580259,0.0,0.6267010646324801,0.5422498319648744,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.5,הגידו ביהודה ובירושלם השמיעו ואמרו ותקעו תקעו שופר בארץ קראו מלאו ואמרו האספו ונבואה אל ערי המבצר,147.97842673018593,25192.415628909403,0.17647058823529413,109.37535888752872,18620.481117019994,-0.11461952845455274,0.048705378956276635,0.048705378956276635,0.545626649871693,0.4805770445890528,0.6934354144325707,0.579508538968416,False,0.9988145961772045,1.0,False,4,2,False
Jer.4.6,שאו נס ציונה העיזו אל תעמדו כי רעה אנכי מביא מצפון ושבר גדול,410.8477914656121,581.271874890029,0.23076923076923078,281.1063836343661,397.7123354510725,0.5150925816346493,-0.19533103773016713,0.5150925816346493,0.3032441631756223,0.577433099785505,0.6934354144325707,0.579508538968416,False,0.8757626398584133,1.0,False,4,2,False
Jer.4.7,עלה אריה מסבכו ומשחית גוים נסע יצא ממקמו לשום ארצך לשמה עריך תצינה מאין יושב,659.9110196184168,104205.94587867663,0.2,471.3650140131549,74432.81848476903,1.212742664228214,0.7961353102352335,1.450715755012917,0.11261411129696097,0.21297669626707183,0.6934354144325707,0.579508538968416,False,0.3491379715598054,1.0,False,4,2,False
Jer.4.8,על זאת חגרו שקים ספדו והילילו כי לא שב חרון אף יהוה ממנו,68.03045307987794,2912.928319368104,0.15384615384615385,52.023287649318426,2227.533420693256,-0.3249210383339709,-0.17082636524200773,0.0,0.627379583109517,0.5678198513410126,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.9,והיה ביום ההוא נאם יהוה יאבד לב המלך ולב השרים ונשמו הכהנים והנביאים יתמהו,67.8282347471721,777.6355851116901,0.14285714285714285,52.755293692244976,604.8276773090925,-0.32223688111445364,-0.1925573820649018,0.0,0.6263633768697955,0.5763471878094231,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.10,ואמר אהה אדני יהוה אכן השא השאת לעם הזה ולירושלם לאמר שלום יהיה לכם ונגעה חרב עד הנפש,112.9054853518182,1643.517824200991,0.16666666666666666,84.67911401386365,1232.6383681507434,-0.20517698301817064,-0.18414984130164538,0.0,0.5812830741115494,0.573052046353367,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.11,בעת ההיא יאמר לעם הזה ולירושלם רוח צח שפיים במדבר דרך בת עמי לוא לזרות ולוא להבר,424.5515761071502,7507.0419409714295,0.17647058823529413,313.79899103571967,5548.683173761491,0.6349715075385334,-0.12635005679882613,0.6349715075385334,0.26272349897635194,0.550272582938642,0.6934354144325707,0.579508538968416,False,0.8174264025764344,1.0,False,4,2,False
Jer.4.12,רוח מלא מאלה יבוא לי עתה גם אני אדבר משפטים אותם,2118.6887171192966,2699.2685697385677,0.0,2118.6887171192966,2699.2685697385677,7.25323352260487,-0.16450896327208867,7.25323352260487,2.0346878747606639e-13,0.5653347543962612,3.964734658819351e-11,0.579508538968416,False,3.7671654521535144e-12,4.282011397281161e-10,True,4,2,False
Jer.4.13,הנה כעננים יעלה וכסופה מרכבותיו קלו מנשרים סוסיו אוי לנו כי שדדנו,202.6571850894358,32506.418176842206,0.4166666666666667,110.54028277605589,17730.773551004837,-0.11034792592368114,0.03679055696013961,0.03679055696013961,0.5439332750417356,0.48532600170343765,0.6934354144325707,0.579508538968416,False,0.9993234564181633,1.0,False,4,2,False
Jer.4.14,כבסי מרעה לבך ירושלם למען תושעי עד מתי תלין בקרבך מחשבות אונך,433.1710392890787,104958.33870719737,0.25,288.7806928593858,69972.22580479825,0.5432331314432136,0.7363997636250587,0.9150884366904884,0.29348464886289055,0.23074372423193606,0.6934354144325707,0.579508538968416,False,0.6579058628413567,1.0,False,4,2,False
Jer.4.15,כי קול מגיד מדן ומשמיע און מהר אפרים,567.861990175076,1016.2893889717254,0.125,454.2895921400608,813.0315111773804,1.1501296334481284,-0.18976914948802873,1.1501296334481284,0.1250452413984337,0.5752549841429189,0.6934354144325707,0.579508538968416,False,0.5161287201949857,1.0,False,4,2,False
Jer.4.16,הזכירו לגוים הנה השמיעו על ירושלם נצרים באים מארץ המרחק ויתנו על ערי יהודה קולם,179.21748410362454,2417.7120781752546,0.2,128.0124886454461,1726.9371986966105,-0.046279947280065264,-0.1775302701034025,0.0,0.5184564390330795,0.5704540546311658,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.17,כשמרי שדי היו עליה מסביב כי אתי מרתה נאם יהוה,449.6358419241061,11041.366762019494,0.1,374.6965349367551,9201.138968349578,0.8582737380219455,-0.07743695062374062,0.8582737380219455,0.19537066366549571,0.5308620266636841,0.6934354144325707,0.579508538968416,False,0.691897881258962,1.0,False,4,2,False
Jer.4.18,דרכך ומעלליך עשו אלה לך זאת רעתך כי מר כי נגע עד לבך,270.0888740853858,4801.707399742961,0.07692307692307693,234.07702420733438,4161.4797464439,0.3426429197019993,-0.1449272641198199,0.3426429197019993,0.3659335546249075,0.5576158499834369,0.6934354144325707,0.579508538968416,False,0.9429876572836502,1.0,False,4,2,False
Jer.4.19,מעי מעי אחולה אוחילה קירות לבי המה לי לבי לא אחריש כי קול שופר שמעתי שמעת נפשי תרועת מלחמה,397.42124777224376,1407.5933845470995,0.15789473684210525,302.0401483069052,1069.7709722557956,0.5918535812472028,-0.18633093552314786,0.5918535812472028,0.2769743198401784,0.5739073753967427,0.6934354144325707,0.579508538968416,False,0.8393350306587404,1.0,False,4,2,False
Jer.4.20,שבר על שבר נקרא כי שדדה כל הארץ פתאם שדדו אהלי רגע יריעתי,354.42432110863655,2852.1431257228132,0.15384615384615385,271.03036320072204,2181.0506255527393,0.47814531425576073,-0.1714488554299497,0.47814531425576073,0.31627339085292483,0.5680645788237633,0.6934354144325707,0.579508538968416,False,0.8919800868840185,1.0,False,4,2,False
Jer.4.21,עד מתי אראה נס אשמעה קול שופר,249.40492435599782,931.528285789535,0.14285714285714285,193.98160783244276,724.5220000585273,0.19561899500604465,-0.1909544547616137,0.19561899500604465,0.422454195827799,0.5757193618466493,0.6934354144325707,0.579508538968416,False,0.9810484859589066,1.0,False,4,2,False
Jer.4.22,כי אויל עמי אותי לא ידעו בנים סכלים המה ולא נבונים המה חכמים המה להרע ולהיטיב לא ידעו,121.94658794523008,173.9056375817536,0.16666666666666666,91.45994095892256,130.4292281863152,-0.18031269975882674,-0.19891045052520204,0.0,0.5715464569446731,0.5788336027368132,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.23,ראיתי את הארץ והנה תהו ובהו ואל השמים ואין אורם,86.85877000443821,31.55227618006777,0.1,72.38230833703184,26.29356348338981,-0.2502675393782103,-0.20030501875838216,0.0,0.5988097711697266,0.5793789811561962,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.24,ראיתי ההרים והנה רעשים וכל הגבעות התקלקלו,124.50585479207895,73433.87813906427,0.2857142857142857,79.23099850405025,46730.64972485908,-0.22515441178360102,0.4251522790808688,0.4251522790808688,0.5890704234983016,0.3353628346795338,0.6934354144325707,0.579508538968416,False,0.9135864878431512,1.0,False,4,2,False
Jer.4.25,ראיתי והנה אין האדם וכל עוף השמים נדדו,101.8384095243668,235.52266752147602,0.0,101.8384095243668,235.52266752147602,-0.1422564000920963,-0.1975030559267178,0.0,0.5565612580548841,0.5782830548718308,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.26,ראיתי והנה הכרמל המדבר וכל עריו נתצו מפני יהוה מפני חרון אפו,127.47459373582328,800.0989127435773,0.0,127.47459373582328,800.0989127435773,-0.04825232786210722,-0.1899423407861273,0.0,0.5192424264400584,0.5753228433867723,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.27,כי כה אמר יהוה שממה תהיה כל הארץ וכלה לא אעשה,38.63896992107536,57.76673315831376,0.0,38.63896992107536,57.76673315831376,-0.37399933953889913,-0.19988353508368387,0.0,0.6457975962214532,0.5792141661541587,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.4.28,על זאת תאבל הארץ וקדרו השמים ממעל על כי דברתי זמתי ולא נחמתי ולא אשוב ממנה,222.58015096099848,13112.907263111312,0.0625,197.8490230764431,11655.917567210055,0.2098002311425014,-0.04456294666719679,0.2098002311425014,0.4169117963263219,0.5177721612107671,0.6934354144325707,0.579508538968416,False,0.9782323421578554,1.0,False,4,2,False
Jer.4.29,מקול פרש ורמה קשת ברחת כל העיר באו בעבים ובכפים עלו כל העיר עזובה ואין יושב בהן איש,561.1950839255435,3518.9736816958202,0.1111111111111111,459.15961412089916,2879.160285023853,1.167987279276862,-0.16209988207723747,1.167987279276862,0.12140594803702415,0.5643864004714083,0.6934354144325707,0.579508538968416,False,0.505555657726866,1.0,False,4,2,False
Jer.4.30,ואתי ואת שדוד מה תעשי כי תלבשי שני כי תעדי עדי זהב כי תקרעי בפוך עיניך לשוא תתיפי מאסו בך עגבים נפשך יבקשו,94.78136324411396,42257.48040709304,0.2608695652173913,62.28489584613203,27769.201410375426,-0.28729324824740915,0.17122358375922367,0.17122358375922367,0.6130561040112515,0.4320239820818179,0.6934354144325707,0.579508538968416,False,0.9854481587139753,1.0,False,4,2,False
Jer.4.31,כי קול כחולה שמעתי צרה כמבכירה קול בת ציון תתיפח תפרש כפיה אוי נא לי כי עיפה נפשי להרגים,122.98439717831661,8217.475278979076,0.3157894736842105,75.37753375445212,5036.517106471047,-0.23928449353324996,-0.13320890318535134,0.0,0.5945575057125422,0.552985915061723,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,4,2,False
Jer.5.1,שוטטו בחוצות ירושלם וראו נא ודעו ובקשו ברחובותיה אם תמצאו איש אם יש עשה משפט מבקש אמונה ואסלח לה,212.17256735012296,927.4046384040253,0.15789473684210525,161.25115118609344,704.8275251870591,0.07560128155362814,-0.19121820003181741,0.07560128155362814,0.46986815842602264,0.5758226774303581,0.6934354144325707,0.579508538968416,False,0.9971463026710102,1.0,False,5,2,False
Jer.5.2,ואם חי יהוה יאמרו לכן לשקר ישבעו,230.12693724321093,4119.772549298783,0.0,230.12693724321093,4119.772549298783,0.32815853867136763,-0.14548580026014693,0.32815853867136763,0.37139589742845547,0.5578363368898152,0.6934354144325707,0.579508538968416,False,0.9475799048825451,1.0,False,5,2,False
Jer.5.3,יהוה עיניך הלוא לאמונה הכיתה אתם ולא חלו כליתם מאנו קחת מוסר חזקו פניהם מסלע מאנו לשוב,257.66899510507574,16253.299423541746,0.29411764705882354,162.23603395504767,10233.55889630406,0.07921270009342282,-0.06361094741019402,0.07921270009342282,0.4684317215609047,0.5253599926873033,0.6934354144325707,0.579508538968416,False,0.9968675903362924,1.0,False,5,2,False
Jer.5.4,ואני אמרתי אך דלים הם נואלו כי לא ידעו דרך יהוה משפט אלהיהם,105.10017072455864,626.5694440207803,0.07692307692307693,91.08681462795083,543.0268514846763,-0.18168089848443517,-0.1933850088796429,0.0,0.5720834213594458,0.5766712724908684,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,5,2,False
